key,proba
1f3e7468f08826504dd61b0107cdec42,0.00967079855411366
5e4f34bbd8ee9c8cdb6607b22ebc2e2a,0.023714447029799853
d6157a92003d9c631dd53eba48e257b0,0.0080319449091584
539cb0a6ba1b87e740cb36b7fe34cf54,0.0064548560975400534
f8a1d0becf291889151e57c23c932937,0.010215316610358356
94532e5ba6a1d602ea1674c97a758746,0.0076595662906224094
491688f89c1978ea30bc83cf9bd8e57b,0.049492264340210645
cddcf2daa2a9b506fde8ec024c36c2ba,0.014699285805416365
8195212ebec85c3cb6da5e41272065d4,0.0053002371019622175
773cf40aec3868cf504c04c8ce25255f,0.00335752164270025
19670d27ea260438350bca4ed7bb1d59,0.013118628653560362
9797a9d28f7359897d2da563359afeea,0.026066522123586521
4ba5eddbde1c09bae2c4c5ae4fb8ec74,0.0095574452585675471
19fd117dfecad2dccb7f824b669677cc,0.0157330643784784
30695c206ef8a2558c7b790251ac2a8b,0.0098812820576084977
bd4dada114a3b8b007ca10561a634f48,0.0041514019297930835
8aad7516e0d9e6b6494a51e4c5a4ed01,0.0036902511790895
cd9af4f03f0c2fdd89d882c3090374fb,0.006738094158183724
d09c62b74babc6679737392e899e10ec,0.010336243362635437
48397986a725988c8c3041c79f9473b9,0.0040112049172709831
594ac44460cb004a00efec3fe8a28826,0.002322474178534267
236a44dad181665340304a12579693ef,0.013127471988526498
0168363c40c85f953bffd7be80611d93,0.0079112016002160918
9a4f984a22d4cb8c21970b3cb5591f0d,0.021197521906336725
e81dd25c66c784143999477ea81e9ecf,0.0072570849473604926
603787341afb81d0d6ee3dbab2c45f32,0.009396248013329736
6f931b467f67f9e0348e2a2fda34296b,0.0068271805188583525
af752f561755d00098e06bc8a04d569d,0.0071926048728102616
cf31de726856e4bb3eb428caed1b5aef,0.0077693303307120433
194b683464e6acbe3cfae9e06a15dc66,0.042116106010601735
b9b8db6b82ddf8ec0e8fb524d071d64b,0.020685729199270888
e77b9f56c959f1e64fc8679192023bd7,0.0030358352822325092
cec359b49a5f35dbfe73a6a3b4561dc6,0.0095869647234631469
7b83f91101d6d60762c382dc6e85de89,0.0041094246021706879
28c88d66758926d5ddf5f61c041c887f,0.0055832849806168724
ed5c44c25266f813dd213755ee17cd6d,0.005986824054200042
5ec69620e52f50f1cb770fb1c4406f4e,0.00808117064182547
aed5a516826bf1da71752ea9eefa5d66,0.0033631304863332222
8dd8cf520190ec0a7f689813dd72ba48,0.0040846345915171237
4019521f39812a9a81504ca96f73d9de,0.0062033384802051674
0ce22d230ef66a1c72399e5162ffd4f2,0.010807128643616441
aa11d9bb5c163f0162a45ee326ff0126,0.0051984193373922089
f80bedca001a420086711e37517b55f6,0.019932512805770509
fd6500bead058e5bc2735d4c150c161b,0.005714239666852047
3542240041f4eed679b668e4584a3229,0.00791144731341052
09c64758b223199707debb8c7dd69b27,0.018356806019990728
d515bff194e5916774d60146abbee7c3,0.01036955810959379
cf79bef4440828ccf0eb61d6ccf0ade2,0.009066627663405824
198a7f340925883e1a7acf1cdcb78aa1,0.0062227595415301068
b82b01855decf9f4298f1ed78d7622ed,0.002126517781548412
4993b468e356c6472a705127203943af,0.009360665275411682
1053908b85a6bbd993a01c7a838adbd8,0.015481216915463123
f26402d7b2fc68b80be967b553ed7883,0.012486614993948939
b42a03b317f6854f1c8ed99b9ba2ea07,0.0050905494869138588
c425a2d99e337413fcef558d60817ca0,0.011650428630808661
7826c1ff32adccdfcdd3fa644eda1c1e,0.0064818497679627841
0ef5dace001178cc4d5d9dff64d514bb,0.0029793705546888628
8372ba177a15ee00baa3031469cb1e98,0.0060785173313243545
643042ed5cb83e6329a4a67f21e70e02,0.020984563041718942
799af309cd4550c55a34db5c97d7e398,0.021010647262960428
ac79d9da04e7a8751c8a383196ba2abc,0.12125468207181123
bd3e806f341cc9633a34bc51a94f9966,0.0089297228600272258
0785edc263305f3f154a906734527141,0.020042510109724257
2e3fef10f52f1a32e102fce10f6f4c2f,0.0032488823492736988
3bdf12a42187915202c08c1ec4af42af,0.0052162970069680866
5fbf82de53b53e7f3bcbac95e0f82dd3,0.066098365457315983
1486b078e8158c22060a596abb0610c3,0.042010171163528738
406ca401c15390db114f3ea0ddfcda6d,0.0022125545199362952
633fcce3c2570b6c58db60d433e9fcb5,0.003133260300628625
bd80c2d715fb98f291cfbdf0e550bc7c,0.0081180791524084091
ba4d4ed8b1608038566a4ebe79fa8c5f,0.01880332225684796
3eb6d868ad56e7eb367683725628c71b,0.0104504479478714
fdf45f37be9be252a2b8aaddb32afae5,0.0035783270692262233
ccdc24968f43c845ad1b47138d4dc018,0.013298672223168238
e705633abb35c23d2ea4892fdb700e78,0.00871818243975041
20c376cae5a7147cbb00ae2790ac2735,0.0073125936140580111
5951c6115484ab3f27187c9264804bab,0.011631423008501077
e69d9f115c9645a8d1355d01741cc733,0.0029899236393913257
91f8098202c88f6a953acdf7e14e7dfc,0.0032258318720362793
168997b911200cf470cd6a6d4a332f50,0.010805689197817511
1a3a1e5edfb0486c3f05d3306a922a59,0.0054955729714704412
f169dc482f4e7beaba45b26801b1bf39,0.011691140969087492
f936b67e6cf7df66dc45f5e3e517eceb,0.0042643406766074308
07e64f69fc5f18f7bfe0c1020f4cf7a4,0.004778468084231104
8d690729dad7c45e84443f58bc33e7c8,0.009905205733705208
af7c8747c84675606cdd65d73748d3a9,0.0093050635705226436
7c68d734b2f2f365c701c81d6a0fe9f3,0.047725728449786106
cde0ae5d5be2899dc0d2e3cc68132b77,0.0079623781146342647
cd03a7d8b418c00fe1638a7681167b05,0.00426377128172902
40f0a41f35ec57decdd2f008308d336b,0.0057921582753841638
ed03fefd8438cd1e26da93a4656a436e,0.039079473850270871
df671a6b99c6bf39ef043fed6966ec61,0.00809641907736177
755b71545088832fe22c18783dff41da,0.0058500172348442707
5fc792ad8bbe8e0c26f256bd97563f7d,0.014258213750876669
1ddc68488eae6646b6c12a2356c6def4,0.00808228299638185
d5c7567b987cd818aac4c85f2b3262ff,0.010166567930588068
dbe8e641a15f4c58e5f20e2f2c394bd7,0.012639693061791118
c8a851e775ebcf8000919860d014a2ee,0.0079861808631630383
9f117f02023e45ff7d98020dbfe4824a,0.0044682976458334332
a227854a4b6a8812b7086e5fb297d2dd,0.0044801642317579818
fb10237884a8e7f505b903f743069472,0.0053049829209705947
fb1b1c7e7c3665275db1b8bdc508bc08,0.0024540961140886376
84b52c3d60cd9b647788bff7200509e7,0.0063700089052286446
2949d973602d5947c61e4c239632ead6,0.019908262900062462
6bdc5d547acb95c604d6e0ff72a5c2d5,0.0023455427386536941
148101bda4ba0f7c85232153b7bf5422,0.0050039479303342063
5051f1cc4e397e2a5edce997ea782ad0,0.0055987735790776387
47f6d5ad3aa8e5e0230300a3868f02a9,0.0047955329606967035
358897cf53a6e561f328f656aeb7a739,0.007261340504895665
b734e8b681e2af3049475bcffe96b71d,0.0048835796045716088
380933c991dfb341b23ad9fc3aec8a8b,0.0056635820488606329
5fcb007680caaec0bcc494000dd45b8a,0.018337173685568867
37f66a5526b38f10264ea4e34b43d80a,0.0097477459649001619
6188081ae8fb0ff6909fa1c24a67325c,0.0054176990588462775
e0f7eb55d382b6557202b800aac6dec0,0.0049587276920796891
be6e1c32e2ff9822e8eec7ebe423d78a,0.0037614634522381012
d32b7550f482dcc6b5cf5cd1b015445d,0.006579456611000109
73fe06b67579021ddee7322303da441a,0.0043357410391536818
e69fa3a96b174d8ef33ffa47099086cb,0.0063355484552876356
526b3f5ce50fd11bf786090af53929ad,0.0050022733075866738
2a3e36f23c44874ba707103ef4c5f3bb,0.0113244524005286
4c777b85134a9f5062291bdd4392ffd4,0.0069964123376184172
006bf62ecb76d21fd3cc419b3ebcedd0,0.011341696111946598
e9d363174a220dcfabd49e284e61ec65,0.012108459104548486
c0235c98abafd40acb8f0d95c195c7a2,0.0048726713594115165
08efa0ccd1f23dde8db4ea4b28c143be,0.0038436864155674717
99a20ada5778a85a4787fa9b19b5d115,0.004274388814855464
fe92ee6651173c2aac4733862b0fce3f,0.0034872876601650766
fe90649a81367618b24cbe7c83cc16bf,0.015074028611663487
cbcf5aad93295aa7009cd54d13a81d48,0.081011267822495112
5782fe0ac42764c8ec18fbd8db6eeb57,0.0052318916238633
b5b74173da5a9377d928fc060c874946,0.0042705357259743776
a39d6a32471ec51cbd895f24fc537df9,0.0062943379975168535
6e4d485d217134a17199987fb268c045,0.0186539554359701
97b438e73d80086697a70c8faa0701c6,0.0033744039788562046
a7ee6511522babd746d2cd6637822e17,0.0066407994795584565
8c477bcdd81e279abb8b1ad52acbe054,0.01921595359631393
d6039215cf082944ce0f463d867745c4,0.018269301064167433
e5587cd786f8df7f52f2dc80ec9c4306,0.009756680074117079
0540b4092aae291dc5ba88f9359ee83c,0.0054000340056889057
49211d1ca1fcd28eb507431a693b9671,0.0078198723996455079
326f2a052d963c5b11b32640f6ad02f7,0.0076575982846725519
748604490e6b7b3b5f76bb4907f4c371,0.016995753590858368
f4612eeb23bad58ae871e34cd52af6ec,0.00357617803607646
17b23ddf17a5781bc94e3c3127ae484b,0.0022287797642875323
5c3df312c0b74e91b9e66b4466b5a772,0.039281137367311411
da15b2dc59dbd0672d2c112902010a40,0.080392920019668052
df51f7266626540ef2b281e618a01f14,0.0030843824564357812
9c64ddb108d0efb7407dac6d094ee2a9,0.013026639151651942
4e8678b34047fb355f1ae8cf140cb900,0.03213849018087335
5968a022af79c012e75aa35ab8868d6e,0.059441466110374888
da181c52378dd9dc91c33f99cf536c3b,0.0092786848734706315
9f9bcbd3436246a08022c77083b930de,0.0045957217101335263
a32549a72f1aac348be343b5aedfbd4b,0.017051626356418458
c988b1271e4ad57f07d0689442be0b0a,0.0042706435371885516
6729b2adf3e6dc4df0375e7c3e49e8e7,0.010518842533126477
272cb74a547823e8b9bd151a3699780b,0.027706061765617119
09ed26231bdb36ee6474e3c613d06ed8,0.0019057014699779783
c7e25d852a73c5f4341e3570663367b8,0.0081139606198011166
7a5188762b43c29c18a251cf54f4ede9,0.030106731015531137
c511aa29a088e8b8b6bd304369065ade,0.0066128359016045524
a1c72c0c433ce2bfb13869b6d52fd69d,0.0018475778495510738
2f34b91f33d705f22de1535d4b6efc27,0.0081692892230551314
b06f77ce09d983abbf515fec616b1e55,0.091991935185500778
5c1acd1c7ea73300113ffe7b35ee70be,0.0034336852779099035
114d00a2b7e04e78c90b1f507cdd8cc1,0.011184899312204923
2338b58377c5e0da0478944424a0eaa8,0.0061094022633916677
4b4a968fe44efe525e15b9dd8fd06069,0.0066245735146628452
2030f5a64b1c8c874a13cdbfdcb160fb,0.045606185699346748
c7a0adf0fc52ea34987b3ab97d1b75c7,0.00707922915046629
1db25f6514e221627ef4fe8917945fa5,0.006600333008326565
619189f86de1f96e54989917533d5df3,0.0038012511962749072
a37a917f543c17e66a64a59af3369249,0.031057107427128947
f3d47c094c380660facc587f6af63d63,0.0062853018717575629
95a458c5f0ee64ab30d9954ef96da4be,0.0072312594512696669
6d54c023659f22cd69efc807986c0362,0.0051960667173190549
623602c91ae9d6a596e9cae867fdf061,0.0059197812952597557
91d6fe0f2d1fc23d2e77411304d3ebfd,0.0059534360790640464
7df621b8c91a4b4617f03553d24b6291,0.0052103655406941229
daa472dac29d98fc54cecd4d8cf01112,0.020337614890215204
1c816c42423abedc846264b291043da7,0.0065221778978935708
2fd82057865bb69a850b17586cda254a,0.0081897303145763434
293c445b2d6fcd286959028148cba968,0.0059506839891108896
01834f152556ba617ee7e4c0e8e9f5d7,0.0087815681817217574
acc4ff7314d11ecbef02601242a6f040,0.0040564336604619784
25b00f19048be4fc16c17a0283c561a0,0.0011405928726461235
0e470800e5fd5f148c07d042282d4099,0.0081428033847407485
79a35020b3779a804d9b937bf81d98b8,0.00687552675733353
dcf99aca32641c3eeca841ea76ffc829,0.00392789828776996
cbab10f5300f543619f558c6c29cb0a0,0.025005676767964159
32ee160ba78f646e1b629dbf947d6a84,0.0077093558171585554
9ea738ed608f2e052f2525320c306d82,0.008151349556147356
542ccbe6284526598620d17efd454907,0.012357444381862533
9471df7f1f6c417e6edb981f28e44643,0.003734047911317635
4bb25600483be2e2fbbfdc846bbfbd6d,0.0044128746547147232
e91521356892ddfb7c75e7f9811500c2,0.00399382291359812
c6850f8ec3405d3a8683677daa143cc3,0.010047021273815283
234fa68a9bbfea10aee7a29e0ddff87b,0.00628979519572659
668b74132019e7d69bea664743e9c217,0.013914656459586457
b106dfdb0548b56ba91bbaee5572b1ad,0.012275835116635034
a4e2c389daed5e30c61a8e1f1f789c08,0.00525021182405099
b0c1e55bf3277c0232ec32733857b46a,0.0045919379016868943
2484def5b6ee0a17ffc23b8edcc7eec4,0.0059944733493028568
8d473905eb7cb70fcf612b32e0599130,0.010749439870614495
18ff4102836f819a2e9d16916cc9945d,0.0080211466695487652
6408cd5a61e56834cab0a1bcd498f65e,0.00085315874282182707
bd4489501e82fdcbd34146f8f849f3c7,0.0060674292222163643
36ab0bd40261eca93fe3d440eceba08b,0.029297087099943397
7f9905762fdb6ac36e26d4224a73d56d,0.0056068528422444164
51e49182dc0da8fb3165196719d96915,0.01827488419348167
f229f3bc791c4c95a19823c80727acff,0.0076617499519017022
447d127e128d09f19b9fd96710208772,0.003710843518257415
109c1865ce8e98d0c28e6f9d4d9cf087,0.015497777370650034
796c1148d5eeeeb955bb221394afc2f4,0.0039074889360348
bcd16659a8f72e307f9f611bb04258b8,0.0046279261418657961
f2a9478e33b8a655bd502654841ac98f,0.0081194607581664691
028c03ee3d6baea0083c523f920eeb92,0.0055048971335944471
3337f77e1b485329308f2b6da5a94ecb,0.0045039558838915923
6abea1393e2ed5b448372ec038389c6c,0.0078756705999352937
dc56d3c22c556b437b50e2539f2e16f1,0.0167756642433229
89c957b475245c328bf4a6a385545042,0.042905034644594074
b3d96ceb434d7b2f05bf3906b0459b2c,0.0043230386906738362
1a79f96b4e3fda5d383fbef901a1eba8,0.0034451975501137767
b6b97546f43cb40ce51642709665fb6b,0.0042939436601035713
150334920aa9de959cd8b9a908a46ec2,0.0032317730867132909
4b9514d1d65988a2d57aecb991cfcdfd,0.0029612938253974295
5683702a5022283e03f37d9c914efeb2,0.009701828112539038
2c219d13d25e8ee8ebc59f5490855140,0.0074566094119659625
c931067f6527a79edcc8308e30daddf6,0.0051682997828982813
6639369f76ede924460be7afcf9ba37d,0.093975530941390314
9a153f9fcb75e2050cc07bf0891e13a7,0.0077945083583140923
bacc6fa07c4a0145061be78fc35c8b62,0.014854705477742574
17966b7d3c32db41831c68490c9c5b0c,0.0054118559817688478
7cc57005c0ced70302a795e2d65d6a64,0.0062770610314651564
b386e00c7988fbe95cc7949cacc1fb9f,0.0071246071330797753
c2d785973b3e01023068572adf08c496,0.0060544251103046426
8fab68f114b786ec43be2e75c8ebf2af,0.008747151334186163
0363b24d87d3cf9ed7482e6f0a35d160,0.043582863694067157
f28c574fb4bd26192e7d2acd1dd3ec3c,0.0053949996830329854
6e401cbacacd915142c2cbc149abe717,0.0033927609484567149
d06aeed059a2197a308c57db59fcb879,0.0045201875670360372
d6bbefad590a45e09681dc5820123e95,0.014521662808125632
ac2325b0360449396ef8a5e9fd3e5cef,0.014482152731059622
387c79826d46f797ba33e8abc3469496,0.010704016310796266
97596a52c824f359881f5b5d0e1a0824,0.0085995294484718758
7ad4336debb77dd785c57610c7df09a7,0.0038391736738454542
d8d859497f010eb47a0e03ecf3bedc5f,0.0057568512108549892
227255baad391b0c4b8f0e3469cdca3d,0.0065875999481309292
665eb59601f8853eb70f02dc0f0628fe,0.0028615524335388063
152e144f699066a076e9fbac07d4b892,0.0034115169862194011
bfefc250002aa97d2cb6927260b6a276,0.015695761711237988
aca3674bf7e7e85e68a2957a29b7de96,0.0121571415391681
8e2bb679f9070c69b03fc52b99886d83,0.0067658874984572581
ae3c6c1641ce3f7e60ccd98ecd68984f,0.0051744822263372642
c6cbcfebcb66e82e466362fe6c3cfd6e,0.0080233738732709038
406e1d6bf738dd794071cf80a80c6ae8,0.0098619672610094928
f4ad38cca6116dfcc6e50057bd45ec97,0.0035284524497674985
849b155fedf227af8cb4e35d24186930,0.031546803760645489
87ab85c4b593b02037e59246028c1571,0.02716070544005204
3d7bdd2d9a5da67f2ecd275e4bf4f067,0.009432623178027448
102a38d5b5a0eafffd27f6fa39d19307,0.0059344476711885056
96f5b3a978de252ec5a11557e5e807b5,0.013674039247161198
124606916d0c45226d55630da0ac4e1a,0.0047950703817080951
743d3705785f4b515f405ed0b1bf1329,0.0045321020092744758
40550eeb5b399075c5c2194dbdf4a71d,0.0067062721930173071
a7ac7b91d4ce643985143581b32efba2,0.0066388802531901318
1ef100b722d39169386b5a83352e735a,0.016950969409728452
2413e4e3aa362115ea2e0a2c7d87fd63,0.012763024885412894
a6ee3605f689a6f79c77cb4064935fbd,0.010501521076074031
0da69af048f1ec3bcf79e93a35fbd1ea,0.005027688755482887
e60978ecaefee42cea6ffb6b7fba5954,0.0085916646879089023
2f63e42eb7b0810f354f7c1d4d4780bb,0.0034738036238060642
ada74026cc07bab3707c6e36e206cd08,0.014143792850975459
3c2a1ce656961675ec80c1a50dbbab7f,0.030954897240657451
eacd87f3cfa253fe354176fa83d8f6de,0.00475519762696841
e6e973aa7d4de518cb763e03de4387d9,0.0061699145342000838
27bf199959deb52f1f6b56f60cf9d765,0.011926668426603832
dcf6cc5588d330092611e4a41c5e1778,0.00526232706848019
97db2faee35a93a158f927471b576d29,0.016749943879610745
d9cc3ae0bb4237910e4212d2bd362d00,0.016398905224251546
0c3b3c46a6a2e76b8b28bf264f4b0615,0.010178751416838699
2b0d9a6e87c3c4b00b88c1adf9b98034,0.00872420636088486
80bd7ab7db01eedd30297e3ab9441dad,0.0048365133137041752
8b689df2643c06d1bd8068ef9990ce85,0.0054248334310811027
a985829629f60a86af20cf13e9b3c5f5,0.0072930137044867381
5389ea337e1fc08e3abc2c8797756eb8,0.061459384622570966
0a9af0b5e0e73dceb8cca579cdd9648b,0.01242679474800462
5ce974db97b03b32ef209b394460ceda,0.0099355700202318972
ed028bd2348be85484c0e6d8afcd94c7,0.0165493003428908
099542eb48a8a7b2f0cc4644c5d855d1,0.0033743143072998958
ef37ecc13fc8b609ae9a50e6a94d945f,0.018579325005627853
4d770126b02b4dc5de79b35f957ef4f2,0.003244372789612138
20e4a08f0acc1b340731c560ed7017c5,0.0075087870539099055
2aa5e25d6aeaa4fb14a47028cc8cce1e,0.012282134066270135
626daf45adfea13db629eda34f682a05,0.0074833344754160064
763c837aae540a2ee1cc2226ecd5de6f,0.0050972814296305242
88fc2df30cec9c21d7e78b310feaf533,0.035721876398029775
83545243fbe7ec6936858985d47a0cce,0.0048821685385732816
bc81b943ee1013ff599011834efde49b,0.0078791023710151811
14708b283a1a8e15dbc5bebafe31613a,0.016911282991215131
9658cf7d1cd1da3535e67b77989eddc5,0.0072683361006627631
45844416a85b5e3b5101e749a53e5855,0.012963911395093321
525757b8c8441dd62b8577ca2b460e0a,0.010196210614064879
ba79014b982476a0f1dbcb7b13a3b24f,0.0056846039002828664
9e9a21a4366d3049c28b2436769c7348,0.0038944911777281732
0db6bef49ceb7b6e54160b4b0cdccc43,0.013598716681546304
2cf1e2dac264152fa1109ecac065b0f0,0.0069132658235220041
bf9258fffd8aa255ac639c6a23be321f,0.0057574639962267894
6970138147730a6cc8048e47f3663506,0.0064729602767663258
0716375a96d7a8948e5e77f606ba44b3,0.015741842674831183
f484e6c7c3556fe8ed6fb675d250d9cf,0.0034396819543007964
090744f3edf7f7599e080fefc61b3d81,0.023239022783139204
02c9d375710e0930873dc89f9faa0bc1,0.0052761887149342769
20a74dc236c923cb3ce8da1784f73ba6,0.006515009085242723
2c6c4e289b1dfa2f6753956bc896b19b,0.004127679116300082
a4322e6dc79c881a29c7548ebb19b685,0.0038687356025233384
a877249ac915c750d8a0acf6a07906bd,0.0042327921209915154
d70e2ce5576256a2e8df7148991cc4e2,0.012901587504932149
9f77abd34b877822d4d11667de51b432,0.0044793999285011633
f957f542087ada9f97e61d4ac4444640,0.0033251161970787222
13343c59eb07ac511b98daf707cf59f4,0.011474983785761455
669a27005d6cebb71f5248509e005998,0.0033060573295790757
71a3a7bdf45dea911562aea555d2cfd3,0.0065141985951179052
5760a15e28600f0ac8ee45edadacd9e8,0.025087185499495585
be0a5eb884409f1941ef49ead77a53e0,0.010922802011269149
a3a9fcb6caac5204cc37d1a66d02ecf2,0.0046183110649310639
acc0b54fb3db2550b20481baad1ce746,0.0016843439823445124
e58598ba9f2b344037ddb9d5c0a8e7a2,0.0048634091421991422
84ab29c6287d1703321ddf2035a1ea03,0.0023886576217372465
96b35bc3f6d441641dda27600c09c9a0,0.010942060679863022
a2caaad64072ee421ce4487fe9d1278c,0.0097562087626266933
3b32ca9e11fa9fae556410a77869f941,0.0067589783113914306
1396e5c28271be6095f5be6df421378d,0.0063819958412442684
15d9a1529429826d214c3957ec57eed5,0.0091195098390056527
b4b6c2bdc8a0e443517470eb73f3a848,0.012835424981799777
6d835dd5c4aaf0945f4a9293bd2d86fa,0.0085271884954987564
9b54310b186467e068587bea9e4bcb33,0.0072948459153018806
38c680fd46a1c0fca705c7a412e7b264,0.0047741777940037353
861017c1f54091b91d645155c2f2d288,0.0025798541756670958
8d5b6a9a64c690e42b44db4a037c28ad,0.019016650053325236
529438d577a2d948da7d04cc81e08760,0.00830242897670997
ffaf500d8103d8c962361a4a7e6332f2,0.012481803444266332
62c88f568c18f72d38bb4a6f764e35c8,0.00474320580286351
d426470fa44aa71b0ad8f3a3df13438d,0.0053688799099158883
fcf95ae768e77dc15206999ba0f59a8a,0.068170747558597783
ec3eadb39e300d5bbadb9311cdee1664,0.0050161819189667072
99fd6a1fdd611c43a13987081e55e886,0.002895690789775827
7efc921329623d299436c96d4c093746,0.0088739035205450366
8ceaabfe419795cf595e2c5c6635122f,0.0031493735111231603
3e72a44d12fd70addaa3e5cd56a3b64f,0.0083396535974628958
bb7c5c497c62a42da7c5c6fd9fa6c55e,0.00584482140445234
8df9b20d3abb1a526f385d1991e77588,0.0046585936160289613
905a2e782079824d407b12c654b65971,0.0078629098553050485
2a6a9ef7694ea286e9acb8616ba37940,0.00947760370501783
757666284d3b5ba24f892f96e972c0a7,0.0069027273664374732
916a0dd3242ca8d12422512f89a347d8,0.0258769300837601
2794f9662ddd774345eb3b93f86a30e2,0.004512297127065348
7c69aa94f0cb69cebe1713fa7ee758e2,0.0081011113761542426
ab9d5fe561f100a0195a696075b28286,0.0099416012148668739
af778ff02a907bf9fd4d710b72d6c85b,0.0067016280310896173
d3272fb03e81f207ae37893087f6c697,0.021630293296412577
14151f0aade14ca171b45cf09d76df38,0.0108951292558486
9af8f609854e78c4ac9ac7866839750a,0.010630818386384166
4c8d126c2d55e4a7b7011678aa506bc9,0.0061360561614160073
264b8217d1cdc119875064c16e615dc1,0.023098856963320404
f9eab789bb2f1aa41b4ce59a4610a10e,0.0076606394105138333
c17af8d442829a42a479900a3a553fab,0.0046437923241419432
ff4673a096a2e67c7fdda94717bd309a,0.016523557657551514
f422a39c16f4eac94030fb5ebba89bf6,0.0056968797659002488
41a9b6115e88f99ee76c5c14b6cb2b42,0.0029839157017414789
43527dfcf7e726d5cb8bc2ff228281d6,0.0084537334463675173
26f538153f15ae2962aeeae8f888d121,0.010687243967155296
e39a9d5daae9e39fcf4d6f13abc3611d,0.0040333677482503579
c064eba3c5f07d436695851936e7ebb8,0.005086837657916338
40f1fb3b1e8f7255719a9b0b119ac263,0.0046437228705551864
ca53173eb51409e7202f5522c2922205,0.013087561441905773
c7d62dc31874d8b56706891d88f41f12,0.012292663145218612
15f9ae47f5e38b2369d342b54110971c,0.0064308568655527558
eb903eec1cb7db2c7bf402bab64cee45,0.0040265517376950975
437333733d5ced3f2178835c120f4e42,0.00995702766349344
f3c4b0b5015f35ebf7b66096244defa4,0.005483415769074013
7a960b699d2eed97633ce089cde6509b,0.01532875631429355
7086ade561f29899c2fa0502a675670e,0.01379884466671529
